76081831,76081,0.0,5.4000
76145418,76145,0.0,14.9700
76207918,76207,0.0,12.3500
76272718,76272,0.0,11.7000
76336418,76336,0.0,6.8100
76399218,76399,0.0,10.6500
76465231,76465,0.0,14.0500
76529240,76529,0.0,11.6700
76592816,76592,0.0,6.9800
76656518,76656,0.0,6.7700
76719018,76719,0.0,7.5900
76781518,76781,0.0,12.1300
76844931,76844,0.0,15.2700
76909518,76909,0.0,12.1200
76974014,76974,0.0,13.3900
77038723,77038,0.0,12.2700
77102218,77102,0.0,14.5300
77165918,77165,0.0,18.0400
77231716,77231,0.0,8.0000
77295018,77295,0.0,12.2300
77358716,77358,0.0,14.1000
77435318,77435,0.0,15.1500
77497116,77497,0.0,9.7600
77560716,77560,0.0,12.8900
77624017,77624,0.0,14.6400
77687516,77687,0.0,8.4000
77751018,77751,0.0,11.9800
77813616,77813,0.0,8.1400
77877216,77877,0.0,8.2700
77940716,77940,0.0,14.2800
78002296,78002,0.0,3.9800
78067195,78067,0.0,14.2500
78130918,78130,0.0,8.1400
78194331,78194,0.0,9.5900
78257716,78257,0.0,14.8700
78321416,78321,0.0,14.0900
78384129,78384,0.0,16.1000
78447923,78447,0.0,10.1600
78511933,78511,0.0,10.7300
78577823,78577,0.0,7.7000
78641418,78641,0.0,11.5600
78703918,78703,0.0,2.2100
78768718,78768,0.0,2.0400
78833400,78833,0.0,7.2700
78898114,78898,0.0,3.6800
78962641,78962,0.0,6.5100
79025312,79025,0.0,2.9700
79089916,79089,0.0,12.8300
79153516,79153,0.0,7.0600
79215716,79215,0.0,14.4100
79279318,79279,0.0,11.4900
79336741,79336,0.0,15.9300
79399216,79399,0.0,12.0800
79462718,79462,0.0,6.8000
79525916,79525,0.0,14.0300
79589416,79589,0.0,11.0900
79653236,79653,0.0,5.7200
79718022,79718,0.0,13.3600
79782716,79782,0.0,7.4800
79847416,79847,0.0,6.0200
79911116,79911,0.0,9.1600
79975916,79975,0.0,6.6600
80040512,80040,0.0,6.0100
80103916,80103,0.0,11.0700
80167516,80167,0.0,12.2200
80231218,80231,0.0,11.7600
80294782,80294,0.0,12.3000
80358416,80358,0.0,12.3100
80423418,80423,0.0,12.7200
80485818,80485,0.0,13.6900
80548593,80548,0.0,8.4000
80612481,80612,0.0,11.9600
80676092,80676,0.0,15.7100
80740825,80740,0.0,16.0200
80803425,80803,0.0,6.7600
80867118,80867,0.0,5.3700
80930618,80930,0.0,12.8100
80995616,80995,0.0,14.6800
81059118,81059,0.0,12.1700
81121616,81121,0.0,8.5600
81185016,81185,0.0,6.2600
81247595,81247,0.0,12.1200
81310216,81310,0.0,3.2300
81374625,81374,0.0,2.1000
81438217,81438,0.0,1.5100
81501716,81501,0.0,2.2900
81565102,81565,0.0,4.2000
81628616,81628,0.0,3.0700
81693727,81693,0.0,5.1000
81757525,81757,0.0,10.1100
81821134,81821,0.0,7.7400
81886016,81886,0.0,9.1300
81949716,81949,0.0,10.9900
82013181,82013,0.0,10.9800
82078733,82078,0.0,7.2600
82143429,82143,0.0,11.0500
82206023,82206,0.0,9.4900
82269518,82269,0.0,7.6400
82333216,82333,0.0,9.9400
82395916,82395,0.0,11.1200
82460716,82460,0.0,9.3900
82525418,82525,0.0,9.4800
82590218,82590,0.0,5.1300
82653016,82653,0.0,4.6300
82717898,82717,0.0,11.1500
82778527,82778,0.0,4.9200
82842418,82842,0.0,9.3800
82905895,82905,0.0,4.7800
82969718,82969,0.0,9.0100
83034614,83034,0.0,4.9300
83097038,83097,0.0,12.1000
83160527,83160,0.0,8.7700
83225527,83225,0.0,11.1800
83289116,83289,0.0,12.1000
83352784,83352,0.0,8.3900
83415129,83415,0.0,12.0600
83478716,83478,0.0,5.8900
83543316,83543,0.0,12.4300
83606916,83606,0.0,10.2800
83670825,83670,0.0,5.2600
83736518,83736,0.0,9.5500
83801318,83801,0.0,7.6100
83864918,83864,0.0,1.3300
83929798,83929,0.0,4.8300
83994516,83994,0.0,6.9000
84060225,84060,0.0,5.3200
84124916,84124,0.0,1.0400
84189616,84189,0.0,7.8000
84253427,84253,0.0,3.5700
84317016,84317,0.0,6.3300
84380518,84380,0.0,2.8000
84445298,84445,0.0,2.6800
84510217,84510,0.0,7.4300
84574622,84574,0.0,8.3900
84639116,84639,0.0,5.1200
84701716,84701,0.0,8.3000
84765393,84765,0.0,10.9600
84827722,84827,0.0,3.8700
84891423,84891,0.0,8.8900
84956216,84956,0.0,8.4500
85019916,85019,0.0,4.1500
85083413,85083,0.0,7.5600
85148025,85148,0.0,11.9200
85212617,85212,0.0,7.0600
85276418,85276,0.0,10.7800
85338916,85338,0.0,4.4900
85402572,85402,0.0,7.1100
85465916,85465,0.0,7.2500
85529316,85529,0.0,12.4900
85605616,85605,0.0,6.2800
85669316,85669,0.0,11.1600
85734018,85734,0.0,11.6100
85796616,85796,0.0,14.1200
85858833,85858,0.0,6.4400
85920325,85920,0.0,11.3300
85983918,85983,0.0,11.0800
86046416,86046,0.0,4.1400
86108825,86108,0.0,9.1800
86171118,86171,0.0,11.6500
86234017,86234,0.0,6.0000
86298618,86298,0.0,7.8300
86362035,86362,0.0,6.1300
86425416,86425,0.0,6.2200
86488916,86488,0.0,5.0100
86552416,86552,0.0,1.0400
86616216,86616,0.0,1.1300
86679717,86679,0.0,1.5000
86743025,86743,0.0,1.4500
86806718,86806,0.0,6.5500
86869416,86869,0.0,1.5700
86932918,86932,0.0,1.0000
86995397,86995,0.0,1.1200
87060118,87060,0.0,7.5500
87124716,87124,0.0,7.2300
87189401,87189,0.0,5.9000
87253216,87253,0.0,2.0900
87316918,87316,0.0,7.0900
87381917,87381,0.0,7.9300
87446717,87446,0.0,8.4800
87510416,87510,0.0,8.5100
87574223,87574,0.0,3.1600
87637918,87637,0.0,8.7000
87700516,87700,0.0,3.2500
87762025,87762,0.0,9.0800
87825617,87825,0.0,3.6600
87891777,87891,0.0,9.7400
87956236,87956,0.0,3.6600
88020029,88020,0.0,5.7500
88084935,88084,0.0,4.4300
88149518,88149,0.0,9.7300
88210804,88210,0.0,5.9100
88274527,88274,0.0,8.5800
88338018,88338,0.0,8.5300
88401618,88401,0.0,6.3100
88465135,88465,0.0,5.2400
88528518,88528,0.0,6.2400
88593418,88593,0.0,12.4400
88654818,88654,0.0,5.6700
88718323,88718,0.0,5.0900
88783216,88783,0.0,7.1000
88848016,88848,0.0,4.3200
88911584,88911,0.0,1.5300
88976133,88976,0.0,6.8700
89040823,89040,0.0,3.6300
89105922,89105,0.0,7.5400
89169216,89169,0.0,2.6300
89235316,89235,0.0,6.1100
89298727,89298,0.0,5.5800
89363336,89363,0.0,0.7000
89426938,89426,0.0,6.8400
89492816,89492,0.0,6.0600
89557516,89557,0.0,0.8000
89620216,89620,0.0,1.8800
89683538,89683,0.0,8.5400
89748118,89748,0.0,8.7600
89812614,89812,0.0,7.7000
89874029,89874,0.0,8.5400
89937634,89937,0.0,1.9700
90002333,90002,0.0,8.0000
90066016,90066,0.0,3.8500
90128825,90128,0.0,8.5800
90192216,90192,0.0,4.9200
90255918,90255,0.0,8.1500
90317416,90317,0.0,7.7500
90381116,90381,0.0,7.7600
90444908,90444,0.0,5.3300
90508616,90508,0.0,7.2500
90573418,90573,0.0,7.6700
90638113,90638,0.0,4.2600
90701816,90701,0.0,4.1600
90767533,90767,0.0,4.0800
90831402,90831,0.0,4.8900
90896389,90896,0.0,8.5700
90961016,90961,0.0,8.3000
91024816,91024,0.0,10.6900
91089616,91089,0.0,11.6700
91153418,91153,0.0,8.2600
91217016,91217,0.0,6.6700
91280595,91280,0.0,15.8200
91344022,91344,0.0,10.0800
91407894,91407,0.0,7.9900
91471522,91471,0.0,10.0300
91536423,91536,0.0,11.0700
91600118,91600,0.0,13.4200
91662516,91662,0.0,8.2200
91727109,91727,0.0,6.8200
91789712,91789,0.0,6.6800
91852916,91852,0.0,12.6000
91916616,91916,0.0,12.3600
91980216,91980,0.0,7.8600
92043696,92043,0.0,12.0100
92106316,92106,0.0,14.4500
92171416,92171,0.0,7.8100
92234118,92234,0.0,12.7200
92297716,92297,0.0,8.0000
92361316,92361,0.0,11.9700
92424917,92424,0.0,9.2400
92488516,92488,0.0,8.2900
92553302,92553,0.0,10.0200
92618114,92618,0.0,15.3500
92682636,92682,0.0,8.0100
92747329,92747,0.0,9.3000
92813118,92813,0.0,12.7400
92879000,92879,0.0,5.9600
92942531,92942,0.0,12.7300
93007018,93007,0.0,14.8800
93071918,93071,0.0,8.8600
93136716,93136,0.0,12.2900
93199118,93199,0.0,16.2000
93262803,93262,0.0,10.0600
93327416,93327,0.0,9.1800
93392118,93392,0.0,11.7700
93455918,93455,0.0,5.8000
93519718,93519,0.0,11.1800
93582418,93582,0.0,7.2500
93647118,93647,0.0,6.8100
93710818,93710,0.0,8.2500
93786127,93786,0.0,12.6100
93849618,93849,0.0,10.8700
93913117,93913,0.0,9.0300
93977541,93977,0.0,9.4400
94042329,94042,0.0,7.7200
94106016,94106,0.0,13.9700
94170023,94170,0.0,11.8200
94233522,94233,0.0,12.1900
94297416,94297,0.0,11.4500
94362416,94362,0.0,11.3900
94426135,94426,0.0,12.0100
94489718,94489,0.0,15.5700
94553418,94553,0.0,10.1500
94616913,94616,0.0,11.5900
94679329,94679,0.0,12.7800
94743023,94743,0.0,13.6300
94807716,94807,0.0,11.6200
94871416,94871,0.0,5.0700
94936216,94936,0.0,10.5100
94998816,94998,0.0,12.2500
95062591,95062,0.0,7.5800
95126212,95126,0.0,5.4200
95189633,95189,0.0,7.9500
95254516,95254,0.0,7.6600
95318117,95318,0.0,10.0800
95381781,95381,0.0,10.8100
95445227,95445,0.0,10.1800
95509000,95509,0.0,10.6200
95572341,95572,0.0,9.3400
95637025,95637,0.0,9.6300
95701816,95701,0.0,6.1000
95764318,95764,0.0,8.0700
95828116,95828,0.0,8.1200
95891789,95891,0.0,6.9200
95956617,95956,0.0,7.9200
96020416,96020,0.0,5.4500
96085216,96085,0.0,5.9100
96150318,96150,0.0,6.5800
96214133,96214,0.0,1.2100
96278029,96278,0.0,1.1900
96343034,96343,0.0,1.7700
96407103,96407,0.0,1.3300
96471727,96471,0.0,1.5900
96535612,96535,0.0,1.5800
96601440,96601,0.0,0.8500
96667231,96667,0.0,6.2100
96733125,96733,0.0,6.0700
96797916,96797,0.0,2.4800
96859530,96859,0.0,6.3400
96924217,96924,0.0,0.7700
96987797,96987,0.0,0.9600
97051516,97051,0.0,7.2900
97116616,97116,0.0,5.5900
97180396,97180,0.0,6.1300
97244934,97244,0.0,1.6700
97309416,97309,0.0,7.2400
97370816,97370,0.0,6.9900
97432217,97432,0.0,5.0500
97495916,97495,0.0,8.1100
97558616,97558,0.0,8.6300
97622216,97622,0.0,10.1600
97685716,97685,0.0,10.7000
97748195,97748,0.0,4.3900
97811912,97811,0.0,4.5000
97875216,97875,0.0,6.1200
97938816,97938,0.0,11.2800
98003716,98003,0.0,11.8400
98066116,98066,0.0,7.3900
98130901,98130,0.0,5.5000
98194614,98194,0.0,10.9100
98259718,98259,0.0,11.0400
98324516,98324,0.0,13.2200
98388118,98388,0.0,11.7200
98449716,98449,0.0,5.1900
98512218,98512,0.0,9.7400
98576116,98576,0.0,8.5900
98640736,98640,0.0,7.7800
98704525,98704,0.0,9.4000
98768131,98768,0.0,10.4900
98832918,98832,0.0,11.3500
98895516,98895,0.0,7.5000
98960518,98960,0.0,10.0900
99023222,99023,0.0,10.9000
99086831,99086,0.0,10.5100
99151516,99151,0.0,9.7000
99218140,99218,0.0,4.2900
99282831,99282,0.0,10.8000
99347733,99347,0.0,6.2400
99412318,99412,0.0,11.8200
99477118,99477,0.0,10.7700
99542018,99542,0.0,10.5500
99607918,99607,0.0,8.8400
99673018,99673,0.0,4.8100
99736514,99736,0.0,3.4300
99801213,99801,0.0,11.4500
99867318,99867,0.0,10.8300
99931018,99931,0.0,9.2000
99996831,99996,0.0,9.7800
100061516,100061,0.0,9.0300
100126116,100126,0.0,12.3200
100189684,100189,0.0,13.1000
100254325,100254,0.0,10.5900
100319016,100319,0.0,5.2500
100381418,100381,0.0,10.2000
100444723,100444,0.0,10.6700
100507334,100507,0.0,6.6000
100571016,100571,0.0,10.7800
100635716,100635,0.0,8.3600
100698316,100698,0.0,10.8400
100761703,100761,0.0,11.2100
100823284,100823,0.0,15.0000
100884872,100884,0.0,13.1300
100948336,100948,0.0,11.4600
101014016,101014,0.0,14.1900
101077916,101077,0.0,10.3200
101143033,101143,0.0,7.2800
101207825,101207,0.0,11.2400
101270641,101270,0.0,9.5700
101336436,101336,0.0,6.3400
101401316,101401,0.0,8.8600
101466016,101466,0.0,2.8100
101530716,101530,0.0,11.2900
101596695,101596,0.0,10.6100
101662512,101662,0.0,10.7000
101727140,101727,0.0,13.7600
101790523,101790,0.0,11.9400
101854216,101854,0.0,10.9000
101918916,101918,0.0,10.7700
