31351,31307,0.0,0.0
31351,31307,0.0,0.0
31303,31307,4.7,6.5
31287,31307,20.5,28.5
31303,31307,4.5,6.2
31335,31307,0.0,0.0
31287,31307,20.5,28.5
31367,31308,0.0,0.0
31351,31308,0.0,0.0
31335,31308,0.0,0.0
31335,31309,0.0,0.0
31271,31308,37.7,52.4
31207,31307,100.7,139.9
