31367,31380,13.4,18.6
31415,31380,0.0,0.0
31447,31381,0.0,0.0
31367,31381,14.3,19.8
31463,31382,0.0,0.0
31463,31382,0.0,0.0
31351,31382,31.6,43.9
31367,31382,15.4,21.4
31287,31381,94.5,131.3
31303,31380,77.7,108.0
31383,31380,0.0,0.0
31399,31380,0.0,0.0
31399,31381,0.0,0.0
31399,31381,0.0,0.0
31319,31380,61.6,85.6
31287,31379,92.7,128.8
31335,31379,44.2,61.5
31431,31379,0.0,0.0
31399,31379,0.0,0.0
31367,31379,12.8,17.8
31431,31380,0.0,0.0
31431,31380,0.0,0.0
31335,31380,45.4,63.1
31303,31379,76.6,106.5
31399,31379,0.0,0.0
31351,31379,28.5,39.6
31319,31378,59.9,83.3
31415,31379,0.0,0.0
31335,31378,43.8,60.9
31463,31379,0.0,0.0
31319,31379,60.1,83.5
31399,31379,0.0,0.0
31431,31379,0.0,0.0
31431,31380,0.0,0.0
31431,31380,0.0,0.0
31447,31381,0.0,0.0
31351,31381,30.2,41.9
31351,31380,29.9,41.5
31303,31380,77.1,107.1
31447,31380,0.0,0.0
31335,31380,45.3,62.9
31319,31379,60.7,84.3
31335,31379,44.2,61.5
31367,31379,12.1,16.8
31383,31379,0.0,0.0
31383,31379,0.0,0.0
31431,31379,0.0,0.0
31415,31380,0.0,0.0
31303,31379,76.3,106.0
31335,31378,43.8,60.9
31399,31379,0.0,0.0
31431,31379,0.0,0.0
31335,31379,44.1,61.3
31319,31378,59.5,82.7
31367,31378,11.4,15.8
31335,31377,43.0,59.7
31383,31378,0.0,0.0
31271,31376,105.9,147.3
31335,31376,41.5,57.7
31255,31375,120.3,167.2
