77432833,77432,0.0,0.2900
77497633,77497,0.0,0.2200
77559225,77559,0.0,6.0400
77622718,77622,0.0,5.2700
77686316,77686,0.0,0.8100
77749016,77749,0.0,1.8600
77808618,77808,0.0,4.3300
77871322,77871,0.0,5.4900
77934918,77934,0.0,7.1800
77998618,77998,0.0,4.7600
78063318,78063,0.0,4.0500
78128018,78128,0.0,4.1500
78191827,78191,0.0,1.8200
78256516,78256,0.0,6.0500
78320216,78320,0.0,6.8300
78384626,78384,0.0,5.9900
78448118,78448,0.0,6.0100
78511727,78511,0.0,0.6900
78574422,78574,0.0,6.4800
78639327,78639,0.0,4.8800
78702818,78702,0.0,6.9900
78767516,78767,0.0,6.1300
78831112,78831,0.0,2.2600
78896927,78896,0.0,4.5400
78957218,78957,0.0,6.6900
79019827,79019,0.0,1.3600
79084518,79084,0.0,6.1000
79147973,79147,0.0,5.3200
79212916,79212,0.0,0.9700
79277716,79277,0.0,1.3800
79341238,79341,0.0,4.6600
79403902,79403,0.0,1.4700
79468916,79468,0.0,0.5100
79535118,79535,0.0,3.2400
79599891,79599,0.0,1.4700
79664438,79664,0.0,5.9100
79729134,79729,0.0,5.6400
79794312,79794,0.0,0.5300
79859297,79859,0.0,1.3200
79923738,79923,0.0,5.7000
79989416,79989,0.0,5.5800
80051916,80051,0.0,3.8200
80116679,80116,0.0,2.3500
80181116,80181,0.0,6.3500
80244834,80244,0.0,3.0500
80308625,80308,0.0,6.5800
80372322,80372,0.0,5.6800
80432618,80432,0.0,4.7900
80495016,80495,0.0,2.0900
80558489,80558,0.0,4.0700
80622016,80622,0.0,3.4500
80685716,80685,0.0,1.3000
80748218,80748,0.0,6.9000
80811816,80811,0.0,6.0200
80873316,80873,0.0,4.4100
80937016,80937,0.0,6.8800
81000698,81000,0.0,5.8100
81064031,81064,0.0,6.5100
81127618,81127,0.0,5.5400
81190016,81190,0.0,5.4600
81252616,81252,0.0,1.2700
81316318,81316,0.0,5.6000
81378981,81378,0.0,5.6700
81442316,81442,0.0,6.5000
81504818,81504,0.0,1.7300
81568516,81568,0.0,7.5100
81632303,81632,0.0,3.0700
81696218,81696,0.0,6.0100
81760027,81760,0.0,5.3600
81824582,81824,0.0,0.6400
81889218,81889,0.0,1.7400
81954184,81954,0.0,6.9600
82018813,82018,0.0,3.1700
82097416,82097,0.0,5.5600
82163216,82163,0.0,5.8500
82227816,82227,0.0,1.4500
82292441,82292,0.0,0.4900
82357234,82357,0.0,5.7300
82421818,82421,0.0,0.3000
82485836,82485,0.0,5.4300
82550643,82550,0.0,1.8700
82616216,82616,0.0,0.2800
82680025,82680,0.0,6.6800
82745033,82745,0.0,3.4000
82809518,82809,0.0,6.1500
82872116,82872,0.0,2.9600
82936918,82936,0.0,6.6200
83000514,83000,0.0,5.7800
83063923,83063,0.0,0.0000
83128517,83128,0.0,5.6900
83193118,83193,0.0,0.9700
83256704,83256,0.0,4.6100
83320017,83320,0.0,4.2000
83383518,83383,0.0,5.4200
83448218,83448,0.0,5.9100
83514118,83514,0.0,5.9700
83581116,83581,0.0,4.7700
83645916,83645,0.0,4.4700
83709514,83709,0.0,0.6100
83773193,83773,0.0,5.7000
83836879,83836,0.0,5.0100
83900118,83900,0.0,7.4400
83965031,83965,0.0,3.7100
84028418,84028,0.0,5.8800
84091017,84091,0.0,5.4900
84154818,84154,0.0,5.4800
84217318,84217,0.0,4.7200
84280894,84280,0.0,5.6200
84344533,84344,0.0,1.1000
84404833,84404,0.0,2.2400
